client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408897.mp3	生物的生命においてはそれはなお環境的である、歴史的主体的ではない。	2	1	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408898.mp3	それは科学が合理性と実証性、あるいは論理性と経験性から成るということを意味している。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408899.mp3	ゆでこぼしでくさみを取るのがポイント	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408910.mp3	空は高く、青く澄んで、頭の上に広がっています。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408911.mp3	普通につまらん	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408912.mp3	では、手のひらを見せてください。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408913.mp3	人間は社会から作られ逆に人間が社会を作るのである。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32408914.mp3	故に私は現実の世界は絶対矛盾的自己同一というのである。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32810954.mp3	適応とは対立するものの間における均衡の関係を意味している。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32810955.mp3	とりあえずやってみるを続けるといいことあります	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32810956.mp3	斯くあったから斯くすべしとして。	2	1	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32810957.mp3	本能的動物は悪魔に囚われるということはない。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32811008.mp3	かかる自己矛盾の極限において人間の生命に達するのである。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32811010.mp3	ここの商店街もチェーン店が増えてきた	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32811011.mp3	けれども技術の概念をそれにのみ限ることは正しくない。	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32811012.mp3	独特の詩を書く人だよね	2	0	twenties	female		ja	
9f9a018fbb662e5a0516db4597a13c11aa4cb977debfed6f2a7b8658daf736bb1b0e4dac281af7cd4d5ab2d5c3272539acb4c59290443be04da3095c19e7142f	common_voice_ja_32811013.mp3	宗教は道徳の立場を無視するものではない。	2	0	twenties	female		ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411511.mp3	発砲音が鳴り止まず現実とは思えなかった	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411513.mp3	この入門書にもまたある統一、少なくともある究極的なものに対する指示がなければならぬ。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411514.mp3	バーモント州の最大都市はバーリントンである	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411516.mp3	一方どこまでも環境から限定されながら同時に他方どこまでも自己が自己を限定するという即ち自律的であるというところに生命はある。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411517.mp3	行為的直観というのは、我々が自己矛盾的に客観を形成することであり、逆に我々が客観から形成せられることである。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411518.mp3	相互否定的に一となるというのである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411520.mp3	純なる知識の立場というものが成立するのである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411521.mp3	本能というのは、有機的構造に基いた、ある種に通じての行動の型である。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411523.mp3	こいつはしめた、お父さんとお母さんがいってしまえば、二時間ばかりは好きなことがしていられるぞ、と思いました。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411527.mp3	無事受かったよ。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411530.mp3	メイン州の最大都市はポートランドである	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411546.mp3	動物の本能的動作においても、既にしか考えられる如く、我々の行為は我々が自己矛盾的に世界を映すということから起こる。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411547.mp3	常識の通用性は局限されているが、	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411548.mp3	本能のかくの如き制限を超えるものは知性である。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411549.mp3	お役に立ててうれしいです	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411555.mp3	見ることと働くこととの矛盾的自己同一的体系が身体である。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411561.mp3	作用が自己矛盾的に対象に含まれるというのは、その根底においてかくの如きことでなければならない。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411562.mp3	科学は、歴史の示すように、民族のうちにおいて	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411563.mp3	与えられたものそれ自身が自己矛盾的として、自己の内から自己を越え行くことでなければならない。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411564.mp3	我々の生物的身体というものが歴史的生命として既に技術的である。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411565.mp3	その特殊性を失って単なる一般となるということではない。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411566.mp3	いつ見ても爪がきれいに切りそろえられていた	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411567.mp3	このサイトの見方がわからず時間をムダにした	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411568.mp3	持っている知識が矛盾に陥ることによって否定され、全く知っていないといわれるような関係にあるのである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411569.mp3	いきなりポエムを入れてくる写真集	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411570.mp3	サウスダコタ州の最大都市はスーフォールズである	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411577.mp3	来ちゃだめだ。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411578.mp3	個物がどこまでも超越的なるもの即ち絶対に対し、絶対矛盾的自己同一を媒介とするということである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411580.mp3	自然も形成的なものとして技術的であり、人間の技術は自然の技術を継ぐということができる。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411581.mp3	自律的なものは自由なものである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411582.mp3	どこか遠くの世界、画面の向こうのニュースキャスターが読み上げるニュースのように別世界の話だった。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411583.mp3	物理学者は物理的世界像を、生物学者は生物学的世界像を形作ろうとしている。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411584.mp3	ショックで気絶していたらしいよ。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411585.mp3	しかし科学は直接に物を作るのでなく、物を作るのは技術である。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411586.mp3	私と汝との人格的対立も、社会的発展から出て来るのである。	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411587.mp3	社会的ということなくして、作られたものから作るものへということはない、ポイエシスということはない。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411589.mp3	我々が個人的自己であればあるほど、	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411590.mp3	身体の諸部分はそのための道具の性質をもっている。	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411647.mp3	味の違いなんてわからないから何でもいいよ	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411648.mp3	しかし本当に理解できないものはもはやそれが意味を成すのかどうかさえも他人には判別がつかない	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411649.mp3	かっこいい生きざまにひかれる	2	0				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411650.mp3	正しい方向を見つけたら、忘れないように印をつけておく	2	1				ja	
90659c32153e5c857af9289146e37b66a5244292ee620a3f80ee2b5c999dd5a9c4894fd939c6f0446ea7de6f09f9d54c8c0e7ca9d2e4c1917808e5afe817a408	common_voice_ja_32411651.mp3	客観的とは普遍妥当的ということである。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403829.mp3	故に文化と宗教とはどこまでも相反する所に、相結合するということができる。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403830.mp3	デラウェア州の最大都市はウィルミントンである	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403831.mp3	無にして有である。作られて作るものたる我々に対して、世界は表現的である。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403833.mp3	余りに常識的であることは良識に反し、また余りに良識的であることは常識に反する。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403843.mp3	多と一との矛盾的自己同一として、実在のもつ形をいうのである。	2	1				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403844.mp3	もっとも、その場合、科学者はもはや科学者としてでなく哲学者として研究しているのであると考えられる。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403845.mp3	ミシガン州の最大都市はデトロイトである	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403846.mp3	世界が非創造的となることである、世界が自己自身を否定することである。	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403847.mp3	それが歴史的種と考えられるものであり、即ち種々なる社会である。	3	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403870.mp3	環境が主体を中心とする円の如く表象されるのもそのためであって、円はその周辺をどれほど拡げても開いたものとはならぬ。	2	1				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403872.mp3	而してそれは何処まで進んでも、かかる立場が失われないであろう。	2	1				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403874.mp3	ルイジアナ州の最大都市はニューオーリンズである	2	0				ja	
f58606e541c7c1314a0ecff6934470df85fbe70fd452e1ad8bba3adc7e0556b71d3b5f720d02bed8b53182ad0193b06da65a7eb4ba89afcb2d80fe11077c7f95	common_voice_ja_32403875.mp3	それはただ絶対矛盾的自己同一の現在の自己限定としてのみいい得るのである。	2	0				ja	
